go build -o service_auth cmd/main.go
./service_auth --port="8080"
2024/10/27 04:37:44 "CONNECT http://google.com:443google.com:443 HTTP/1.1" from 87.120.166.244:59750 - 404 19B in 8.628µs
2024/10/27 04:58:38 "GET http://45.156.21.196:8080/ HTTP/1.1" from 203.55.131.4:54764 - 404 19B in 10.633µs
2024/10/27 04:59:13 "GET http://45.156.21.196:8080/favicon.ico HTTP/1.1" from 203.55.131.4:55876 - 404 19B in 32.587µs
2024/10/27 05:45:51 "GET http://127.0.0.1/ HTTP/1.0" from 220.132.197.144:50597 - 404 19B in 15.052µs
2024/10/27 05:55:14 "GET http://127.0.0.1/ HTTP/1.0" from 174.80.220.226:59967 - 404 19B in 13.068µs
2024/10/27 06:30:10 "GET http://127.0.0.1/ HTTP/1.0" from 59.126.140.155:59979 - 404 19B in 11.128µs
2024/10/27 06:42:18 "GET http:/// HTTP/1.0" from 78.108.177.54:37974 - 404 19B in 13.28µs
2024/10/27 06:46:23 "GET http:/// HTTP/1.0" from 147.185.132.201:51401 - 404 19B in 11.44µs
2024/10/27 06:48:38 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 154.213.184.18:56342 - 404 19B in 36.019µs
2024/10/27 06:57:29 "GET http://45.156.21.196:8080/ HTTP/1.1" from 79.55.43.31:37205 - 404 19B in 12.008µs
2024/10/27 06:57:29 "GET http://127.0.0.1/ HTTP/1.0" from 79.55.43.31:37206 - 404 19B in 11.083µs
2024/10/27 07:08:42 "GET http://45.156.21.196:8080/ HTTP/1.1" from 87.236.176.212:44315 - 404 19B in 12.312µs
2024/10/27 07:43:29 "GET http://127.0.0.1/ HTTP/1.0" from 201.16.147.68:57827 - 404 19B in 15.82µs
2024/10/27 08:13:44 "GET http://45.156.21.196:8080/ HTTP/1.1" from 162.243.125.113:34270 - 404 19B in 12.865µs
2024/10/27 08:24:07 "CONNECT http://google.com:443google.com:443 HTTP/1.1" from 87.120.166.244:46858 - 404 19B in 9.775µs
2024/10/27 08:52:36 "GET http://45.156.21.196:8080/cgi-bin/luci/;stok=/locale HTTP/1.1" from 5.181.190.29:33060 - 404 19B in 12.383µs
2024/10/27 08:55:20 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:59840 - 404 19B in 33.644µs
2024/10/27 08:55:20 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:59700 - 404 19B in 8.827µs
2024/10/27 08:55:20 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:59708 - 404 19B in 14.52µs
2024/10/27 08:55:20 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:59716 - 404 19B in 9.845µs
2024/10/27 09:39:08 "GET http://45.156.21.196:8080/cgi-bin/luci/;stok=/locale HTTP/1.1" from 185.16.38.232:34004 - 404 19B in 9.997µs
2024/10/27 10:12:43 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:54366 - 404 19B in 0s
2024/10/27 10:12:43 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:54370 - 404 19B in 10.483µs
2024/10/27 10:12:43 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:54374 - 404 19B in 11.821µs
2024/10/27 10:12:43 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:54388 - 404 19B in 9.242µs
2024/10/27 10:15:10 "GET http://127.0.0.1/ HTTP/1.0" from 220.132.19.67:41429 - 404 19B in 36.412µs
2024/10/27 10:20:52 "GET http://127.0.0.1/ HTTP/1.0" from 114.34.39.2:58207 - 404 19B in 11.511µs
2024/10/27 10:36:40 "GET http://45.156.21.196:8080/ HTTP/1.1" from 147.185.132.123:58064 - 404 19B in 13.675µs
2024/10/27 10:36:52 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 154.213.184.18:50394 - 404 19B in 10.344µs
2024/10/27 10:52:32 "GET http://127.0.0.1/ HTTP/1.0" from 220.133.203.157:60712 - 404 19B in 24.926µs
2024/10/27 11:42:02 "GET http://45.156.21.196:8080/ HTTP/1.1" from 34.77.127.183:44636 - 404 19B in 11.59µs
2024/10/27 11:52:15 "GET http://127.0.0.1/ HTTP/1.0" from 114.32.83.220:46250 - 404 19B in 10.788µs
2024/10/27 11:58:26 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:51042 - 404 19B in 9.706µs
2024/10/27 11:58:26 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:51050 - 404 19B in 9.428µs
2024/10/27 11:58:26 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:51060 - 404 19B in 9.301µs
2024/10/27 11:58:26 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:51076 - 404 19B in 9.917µs
2024/10/27 11:58:33 "GET http://127.0.0.1/ HTTP/1.0" from 59.126.86.91:32772 - 404 19B in 12.709µs
2024/10/27 11:59:08 "GET http://45.156.21.196:8080/ HTTP/1.1" from 45.156.21.196:58284 - 404 19B in 10.457µs
2024/10/27 12:29:14 "CONNECT http://google.com:443google.com:443 HTTP/1.1" from 87.120.166.244:53480 - 404 19B in 13.203µs
2024/10/27 12:36:16 "GET http://127.0.0.1/ HTTP/1.0" from 182.155.10.96:42801 - 404 19B in 12.577µs
2024/10/27 13:11:20 "GET http://45.156.21.196:8080/ HTTP/1.1" from 57.151.70.168:44894 - 404 19B in 11.752µs
2024/10/27 14:19:04 "GET http://127.0.0.1/ HTTP/1.0" from 114.46.109.71:47787 - 404 19B in 23.274µs
2024/10/27 14:38:49 "GET http://127.0.0.1/ HTTP/1.0" from 220.133.196.95:54356 - 404 19B in 14.427µs
2024/10/27 14:44:51 "GET http://45.156.21.196:8080/ HTTP/1.1" from 37.254.51.10:38828 - 404 19B in 10.359µs
2024/10/27 14:51:02 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 154.213.184.18:57854 - 404 19B in 10.664µs
2024/10/27 14:51:24 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:56078 - 404 19B in 10.423µs
2024/10/27 14:51:24 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:56086 - 404 19B in 9.717µs
2024/10/27 14:51:25 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:56094 - 404 19B in 9.505µs
2024/10/27 14:51:25 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:56104 - 404 19B in 9.475µs
2024/10/27 15:29:13 "CONNECT http://worldsfastest.com:443worldsfastest.com:443 HTTP/1.1" from 80.75.212.9:53026 - 404 19B in 11.823µs
2024/10/27 16:19:29 "GET http://45.156.21.196:8080/ HTTP/1.1" from 64.62.156.90:35789 - 404 19B in 10.239µs
2024/10/27 16:19:55 "GET http://45.156.21.196:8080/favicon.ico HTTP/1.1" from 64.62.156.93:43431 - 404 19B in 30.452µs
2024/10/27 16:20:13 "GET http://api.ipify.orghttp://api.ipify.org/?format=json HTTP/1.1" from 64.62.156.83:25499 - 404 19B in 30.644µs
2024/10/27 16:20:25 "CONNECT http://www.shadowserver.org:443www.shadowserver.org:443 HTTP/1.1" from 64.62.156.87:44817 - 404 19B in 8.592µs
2024/10/27 16:23:54 "GET http://45.156.21.196:8080/cgi-bin/luci/;stok=/locale HTTP/1.1" from 185.16.38.232:36702 - 404 19B in 17.612µs
2024/10/27 16:28:21 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:44752 - 404 19B in 9.25µs
2024/10/27 16:28:21 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:44760 - 404 19B in 9.551µs
2024/10/27 16:28:21 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:44766 - 404 19B in 9.305µs
2024/10/27 16:28:22 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:44768 - 404 19B in 10.752µs
2024/10/27 16:37:39 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:43110 - 404 19B in 15.492µs
2024/10/27 16:37:39 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:43120 - 404 19B in 9.973µs
2024/10/27 16:37:39 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:43122 - 404 19B in 10.755µs
2024/10/27 16:37:39 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:43124 - 404 19B in 8.93µs
2024/10/27 16:38:07 "CONNECT http://google.com:443google.com:443 HTTP/1.1" from 87.120.166.244:32940 - 404 19B in 9.45µs
2024/10/27 16:45:05 "GET http://127.0.0.1/ HTTP/1.0" from 61.223.109.208:52237 - 404 19B in 12.414µs
2024/10/27 16:47:33 "GET http://45.156.21.196:8080/actuator/health HTTP/1.1" from 172.206.143.165:45058 - 404 19B in 11.26µs
2024/10/27 16:54:51 "CONNECT http://worldsfastest.com:443worldsfastest.com:443 HTTP/1.1" from 80.75.212.9:58992 - 404 19B in 10.657µs
2024/10/27 17:27:20 "GET http://127.0.0.1/ HTTP/1.0" from 95.234.172.88:50443 - 404 19B in 10.436µs
2024/10/27 18:12:20 "CONNECT http://worldsfastest.com:443worldsfastest.com:443 HTTP/1.1" from 80.75.212.9:32836 - 404 19B in 8.652µs
2024/10/27 18:24:18 "GET http://45.156.21.196:8080/login HTTP/1.1" from 45.156.21.196:59814 - 405 0B in 24.456µs
2024/10/27 18:24:21 "GET http://45.156.21.196:8080/api/delete/comment/$ HTTP/1.1" from 45.156.21.196:59814 - 405 0B in 14.202µs
2024/10/27 18:24:50 "GET http://45.156.21.196:8080/api/create/comment/$ HTTP/1.1" from 45.156.21.196:45578 - 405 0B in 33.06µs
2024/10/27 18:24:53 "GET http://45.156.21.196:8080/api/put/changeuser HTTP/1.1" from 45.156.21.196:59814 - 405 0B in 14.642µs
2024/10/27 18:26:19 Unstrict
2024/10/27 18:26:19 http://45.156.21.196:8003/database_zov_russ_cbo/users/get/0/$
2024/10/27 18:26:19 "GET http://45.156.21.196:8080/api/get/user/$ HTTP/1.1" from 45.156.21.196:59814 - 500 36B in 773.617µs
2024/10/27 18:37:54 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 154.213.184.18:53980 - 404 19B in 14.015µs
2024/10/27 18:38:40 "GET http://45.156.21.196:8080/cgi-bin/luci/;stok=/locale HTTP/1.1" from 5.181.190.29:60872 - 404 19B in 16.58µs
2024/10/27 18:42:59 "GET http://45.156.21.196:8080/ HTTP/1.1" from 45.156.129.48:36451 - 404 19B in 1.987µs
2024/10/27 18:43:03 "GET http://45.156.21.196:8080/console HTTP/1.1" from 45.156.129.48:39283 - 404 19B in 14.895µs
2024/10/27 19:04:14 "GET http://45.156.21.196/dispatch.asp HTTP/1.1" from 79.7.70.137:53756 - 404 19B in 10.56µs
2024/10/27 19:31:06 "GET http://45.156.21.196:8080/ HTTP/1.1" from 206.168.34.35:34712 - 404 19B in 0s
2024/10/27 19:31:07 "PRI http://* HTTP/2.0" from 206.168.34.35:34718 - 405 0B in 8.49µs
2024/10/27 19:31:14 "GET http://45.156.21.196:8080/ HTTP/1.1" from 162.142.125.198:58648 - 404 19B in 11.222µs
2024/10/27 19:31:14 "PRI http://* HTTP/2.0" from 162.142.125.198:58664 - 405 0B in 15.378µs
2024/10/27 19:31:16 "GET http://45.156.21.196:8080/metrics HTTP/1.1" from 206.168.34.35:33162 - 404 19B in 59.04µs
2024/10/27 19:31:17 "GET http://45.156.21.196:8080/ HTTP/1.1" from 162.142.125.213:56434 - 404 19B in 37.885µs
2024/10/27 19:31:18 "PRI http://* HTTP/2.0" from 162.142.125.213:56438 - 405 0B in 15.051µs
2024/10/27 19:31:21 "GET http://45.156.21.196:8080/ HTTP/1.1" from 167.94.138.173:58898 - 404 19B in 9.558µs
2024/10/27 19:31:22 "PRI http://* HTTP/2.0" from 167.94.138.173:58914 - 405 0B in 7.587µs
2024/10/27 19:31:23 "GET http://45.156.21.196:8080/ HTTP/1.1" from 167.94.138.172:53372 - 404 19B in 9.722µs
2024/10/27 19:31:24 "PRI http://* HTTP/2.0" from 167.94.138.172:53378 - 405 0B in 10.205µs
2024/10/27 19:31:25 "GET http://45.156.21.196:8080/metrics HTTP/1.1" from 162.142.125.198:59516 - 404 19B in 10.913µs
2024/10/27 19:31:27 "GET http://45.156.21.196:8080/metrics HTTP/1.1" from 162.142.125.213:56510 - 404 19B in 13.904µs
2024/10/27 19:31:28 "GET http://45.156.21.196:8080/ HTTP/1.1" from 167.94.138.33:57964 - 404 19B in 44.682µs
2024/10/27 19:31:30 "GET http://45.156.21.196:8080/ HTTP/1.1" from 167.94.138.122:41074 - 404 19B in 9.947µs
2024/10/27 19:31:30 "PRI http://* HTTP/2.0" from 167.94.138.33:57966 - 405 0B in 20.526µs
2024/10/27 19:31:30 "GET http://45.156.21.196:8080/metrics HTTP/1.1" from 167.94.138.173:45736 - 404 19B in 11.967µs
2024/10/27 19:31:31 "GET http://45.156.21.196:8080/metrics HTTP/1.1" from 167.94.138.172:54734 - 404 19B in 9.87µs
2024/10/27 19:31:32 "PRI http://* HTTP/2.0" from 167.94.138.122:41084 - 405 0B in 8.331µs
2024/10/27 19:31:45 "GET http://45.156.21.196:8080/metrics HTTP/1.1" from 167.94.138.122:57130 - 404 19B in 10.313µs
2024/10/27 20:11:53 "GET http://45.156.21.196:8080/.env HTTP/1.1" from 45.156.21.196:49998 - 404 19B in 9.062µs
2024/10/27 20:16:21 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:47614 - 404 19B in 9.735µs
2024/10/27 20:16:21 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:47624 - 404 19B in 8.594µs
2024/10/27 20:16:21 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:47626 - 404 19B in 9.926µs
2024/10/27 20:16:22 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:47630 - 404 19B in 9.597µs
2024/10/27 20:31:49 "GET http://45.156.21.196:8080/ HTTP/1.1" from 185.191.126.248:52570 - 404 19B in 10.778µs
2024/10/27 20:54:40 "GET http://ip-api.comhttp://ip-api.com/json/45.156.21.196 HTTP/1.1" from 159.65.128.176:41568 - 404 19B in 16.42µs
2024/10/27 21:03:59 "CONNECT http://google.com:443google.com:443 HTTP/1.1" from 87.120.166.244:35410 - 404 19B in 9.606µs
2024/10/27 21:11:59 "CONNECT http://worldsfastest.com:443worldsfastest.com:443 HTTP/1.1" from 80.75.212.9:34296 - 404 19B in 10.765µs
2024/10/27 21:12:48 "GET http://45.156.21.196:8080/ HTTP/1.1" from 45.156.21.196:48706 - 404 19B in 42.545µs
2024/10/27 21:12:50 "GET http://45.156.21.196:8080/ HTTP/1.1" from 45.156.21.196:48706 - 404 19B in 10.16µs
2024/10/27 21:12:51 "GET http://45.156.21.196:8080/ HTTP/1.1" from 45.156.21.196:48706 - 404 19B in 9.585µs
2024/10/27 21:18:06 "GET http:/// HTTP/1.0" from 147.185.132.97:49936 - 404 19B in 19.89µs
2024/10/27 21:27:01 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:33450 - 404 19B in 15.425µs
2024/10/27 21:27:01 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:33452 - 404 19B in 9.472µs
2024/10/27 21:27:02 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:33462 - 404 19B in 14.154µs
2024/10/27 21:27:02 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:33478 - 404 19B in 14.695µs
2024/10/27 22:24:50 "GET http://127.0.0.1/ HTTP/1.0" from 49.213.226.204:45139 - 404 19B in 9.44µs
2024/10/27 22:35:24 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 154.213.184.18:40830 - 404 19B in 9.84µs
2024/10/27 22:38:18 "CONNECT http://worldsfastest.com:443worldsfastest.com:443 HTTP/1.1" from 80.75.212.9:33700 - 404 19B in 9.627µs
2024/10/27 22:46:35 "GET http://127.0.0.1/ HTTP/1.0" from 125.224.13.22:54968 - 404 19B in 10.669µs
2024/10/27 23:14:26 "GET http://45.156.21.196:8080/cgi-bin/luci/;stok=/locale HTTP/1.1" from 5.181.190.29:39160 - 404 19B in 12.443µs
2024/10/28 00:00:57 "GET http://45.156.21.196:8080/cgi-bin/luci/;stok=/locale HTTP/1.1" from 185.16.38.232:58144 - 404 19B in 16.547µs
2024/10/28 00:01:46 "GET http://127.0.0.1/ HTTP/1.0" from 118.200.197.96:46641 - 404 19B in 11.465µs
2024/10/28 00:04:43 "GET http://127.0.0.1/ HTTP/1.0" from 220.134.55.209:56472 - 404 19B in 59.877µs
2024/10/28 00:14:38 "CONNECT http://worldsfastest.com:443worldsfastest.com:443 HTTP/1.1" from 80.75.212.9:46434 - 404 19B in 10.823µs
2024/10/28 00:24:04 "GET http://127.0.0.1/ HTTP/1.0" from 159.192.48.4:53741 - 404 19B in 0s
2024/10/28 00:24:22 "GET http://45.156.21.196:8080/?XDEBUG_SESSION_START=phpstorm HTTP/1.1" from 92.255.57.58:44910 - 404 19B in 17.663µs
2024/10/28 00:28:20 "GET http://127.0.0.1/ HTTP/1.0" from 49.213.128.14:53332 - 404 19B in 9.687µs
2024/10/28 00:44:40 "GET http://45.156.21.196:8080/actuator/gateway/routes HTTP/1.1" from 92.255.57.58:45234 - 404 19B in 11.69µs
2024/10/28 00:52:38 "GET http://45.156.21.196:8080/ HTTP/1.1" from 94.75.224.180:50272 - 404 19B in 11.55µs
2024/10/28 00:53:03 "GET http://45.156.21.196:8080/ HTTP/1.1" from 104.248.145.197:60572 - 404 19B in 16.724µs
2024/10/28 01:27:15 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:42606 - 404 19B in 14.874µs
2024/10/28 01:27:15 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:42622 - 404 19B in 16.39µs
2024/10/28 01:27:15 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:42638 - 404 19B in 4.132µs
2024/10/28 01:27:15 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:42654 - 404 19B in 9.127µs
2024/10/28 01:29:09 "GET http://45.156.21.196:8080/ HTTP/1.1" from 45.84.89.2:56058 - 404 19B in 36.174µs
2024/10/28 01:39:59 "GET http://127.0.0.1/ HTTP/1.0" from 114.32.84.219:34230 - 404 19B in 12.035µs
2024/10/28 01:43:18 "GET http://127.0.0.1/ HTTP/1.0" from 220.135.36.28:45775 - 404 19B in 36.598µs
2024/10/28 01:43:42 "CONNECT http://worldsfastest.com:443worldsfastest.com:443 HTTP/1.1" from 80.75.212.9:45544 - 404 19B in 13.265µs
2024/10/28 01:47:47 "CONNECT http://google.com:443google.com:443 HTTP/1.1" from 87.120.166.244:49556 - 404 19B in 8.728µs
2024/10/28 02:25:16 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:42950 - 404 19B in 11.305µs
2024/10/28 02:25:16 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:42952 - 404 19B in 10.389µs
2024/10/28 02:25:16 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:42966 - 404 19B in 10.607µs
2024/10/28 02:25:16 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:42968 - 404 19B in 12.109µs
2024/10/28 02:34:26 "GET http://127.0.0.1/ HTTP/1.0" from 220.134.133.35:59882 - 404 19B in 11.143µs
2024/10/28 02:36:24 "GET http://45.156.21.196:8080/robots.txt HTTP/1.1" from 45.156.21.196:47160 - 404 19B in 9.115µs
2024/10/28 02:36:24 Unstrict
2024/10/28 02:36:24 Trends gotten
2024/10/28 02:36:24 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:47160 - 200 23239B in 77.940328ms
2024/10/28 02:44:38 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 154.213.184.18:55824 - 404 19B in 11.461µs
2024/10/28 03:10:41 "GET http://45.156.21.196:8080/ HTTP/1.1" from 103.91.223.84:59582 - 404 19B in 10.244µs
2024/10/28 03:18:41 "CONNECT http://worldsfastest.com:443worldsfastest.com:443 HTTP/1.1" from 80.75.212.9:47650 - 404 19B in 10.398µs
2024/10/28 03:18:50 "GET http://45.156.21.196:8080/ HTTP/1.1" from 45.156.21.196:57822 - 404 19B in 242.69µs
2024/10/28 04:26:11 "GET http://45.156.21.196:8080/ HTTP/1.1" from 176.14.188.19:41716 - 404 19B in 11.362µs
2024/10/28 04:56:36 "CONNECT http://worldsfastest.com:443worldsfastest.com:443 HTTP/1.1" from 80.75.212.9:34268 - 404 19B in 10.643µs
2024/10/28 05:31:22 "GET http://127.0.0.1/ HTTP/1.0" from 118.163.88.110:57925 - 404 19B in 10.562µs
2024/10/28 05:43:54 "CONNECT http://google.com:443google.com:443 HTTP/1.1" from 87.120.166.244:51190 - 404 19B in 10.61µs
2024/10/28 06:21:19 "GET http://45.156.21.196:8080/ HTTP/1.1" from 216.218.206.97:39795 - 404 19B in 9.326µs
2024/10/28 06:22:06 "GET http://45.156.21.196:8080/favicon.ico HTTP/1.1" from 216.218.206.89:29215 - 404 19B in 42.718µs
2024/10/28 06:22:35 "GET http://api.ipify.orghttp://api.ipify.org/?format=json HTTP/1.1" from 216.218.206.73:52269 - 404 19B in 39.122µs
2024/10/28 06:23:00 "CONNECT http://www.shadowserver.org:443www.shadowserver.org:443 HTTP/1.1" from 216.218.206.93:26809 - 404 19B in 10.918µs
2024/10/28 06:32:56 "GET http://45.156.21.196:8080/cgi-bin/luci/;stok=/locale HTTP/1.1" from 185.16.38.232:38548 - 404 19B in 56.253µs
2024/10/28 06:36:07 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 154.213.184.18:44698 - 404 19B in 10.188µs
2024/10/28 06:36:18 "GET http://45.156.21.196:8080/api/delete/sudo_post/$ HTTP/1.1" from 45.156.21.196:47974 - 405 0B in 29.544µs
2024/10/28 06:39:54 "GET http://45.156.21.196:8080/api/get/comments/$ HTTP/1.1" from 45.156.21.196:39592 - 400 52B in 684.13µs
2024/10/28 06:39:54 "GET http://45.156.21.196:8080/api/put/subscribe/$ HTTP/1.1" from 45.156.21.196:39592 - 405 0B in 13.01µs
2024/10/28 06:39:54 Unstrict
2024/10/28 06:39:54 Trends gotten
2024/10/28 06:39:54 "GET http://45.156.21.196:8080/api/put/unsubscribe/$ HTTP/1.1" from 45.156.21.196:39606 - 405 0B in 41.687µs
2024/10/28 06:39:54 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:39592 - 200 23167B in 61.95804ms
2024/10/28 06:42:21 "GET http://45.156.21.196:8080/ HTTP/1.1" from 125.228.27.112:56723 - 404 19B in 38.31µs
2024/10/28 07:24:01 "GET http://45.156.21.196:8080/ HTTP/1.1" from 198.235.24.44:59648 - 404 19B in 12.795µs
2024/10/28 07:26:22 Unstrict
2024/10/28 07:26:22 Trends gotten
2024/10/28 07:26:22 "GET http://45.156.21.196:8080/api/get/trends/20 HTTP/1.1" from 45.156.21.196:42022 - 200 23239B in 69.894345ms
2024/10/28 07:38:19 "GET http://45.156.21.196:8080/ HTTP/1.1" from 91.224.234.220:59670 - 404 19B in 14.747µs
2024/10/28 07:51:56 "CONNECT http://worldsfastest.com:443worldsfastest.com:443 HTTP/1.1" from 80.75.212.9:53084 - 404 19B in 9.572µs
2024/10/28 07:53:58 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:40402 - 404 19B in 11.426µs
2024/10/28 07:53:58 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:40416 - 404 19B in 53.319µs
2024/10/28 07:53:58 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:40432 - 404 19B in 13.823µs
2024/10/28 07:53:59 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:40446 - 404 19B in 9.125µs
2024/10/28 08:00:19 "GET http:/// HTTP/1.0" from 78.108.177.50:37974 - 404 19B in 12.85µs
2024/10/28 08:00:45 "GET http://127.0.0.1/ HTTP/1.0" from 125.228.198.247:37125 - 404 19B in 10.483µs
2024/10/28 08:36:16 "GET http://127.0.0.1/ HTTP/1.0" from 83.151.203.141:46712 - 404 19B in 17.866µs
2024/10/28 08:48:18 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:35702 - 404 19B in 11.917µs
2024/10/28 08:48:18 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:35712 - 404 19B in 8.819µs
2024/10/28 08:48:18 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:35714 - 404 19B in 9.218µs
2024/10/28 08:48:18 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:35726 - 404 19B in 9.983µs
2024/10/28 09:00:59 "GET http://127.0.0.1/ HTTP/1.0" from 125.228.28.84:41706 - 404 19B in 9.548µs
2024/10/28 09:18:29 "GET http://45.156.21.196:8080/hudson HTTP/1.1" from 13.64.111.48:38850 - 404 19B in 15.417µs
2024/10/28 09:20:56 "CONNECT http://worldsfastest.com:443worldsfastest.com:443 HTTP/1.1" from 80.75.212.9:35154 - 404 19B in 30.657µs
2024/10/28 09:22:20 "CONNECT http://google.com:443google.com:443 HTTP/1.1" from 87.120.166.244:41440 - 404 19B in 13.267µs
2024/10/28 09:33:54 "GET http://127.0.0.1/ HTTP/1.0" from 175.136.39.176:53530 - 404 19B in 11.017µs
2024/10/28 10:25:47 "CONNECT http://google.com:443google.com:443 HTTP/1.1" from 23.224.111.149:52514 - 404 19B in 2.878µs
2024/10/28 10:34:35 "GET http://127.0.0.1/ HTTP/1.0" from 220.135.66.141:58219 - 404 19B in 15.053µs
2024/10/28 10:39:00 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 154.213.184.18:37714 - 404 19B in 11.804µs
2024/10/28 11:09:05 "GET http:///boaform/admin/formLogin?username=ec8&psd=ec8 HTTP/1.0" from 24.152.49.141:49636 - 404 19B in 13.121µs
2024/10/28 11:12:03 "GET http://45.156.21.196:8080/ HTTP/1.1" from 80.66.77.235:52384 - 404 19B in 33.937µs
2024/10/28 11:30:39 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:55634 - 404 19B in 14.121µs
2024/10/28 11:30:39 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:55648 - 404 19B in 9.132µs
2024/10/28 11:30:39 "GET http://example.comhttp://example.com/ HTTP/1.1" from 178.215.238.112:55658 - 404 19B in 8.383µs
2024/10/28 11:30:39 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 178.215.238.112:55674 - 404 19B in 9.979µs
2024/10/28 11:59:11 "GET http://45.156.21.196:8080/ HTTP/1.1" from 45.156.21.196:59662 - 404 19B in 15.663µs
2024/10/28 12:31:07 "CONNECT http://worldsfastest.com:443worldsfastest.com:443 HTTP/1.1" from 80.75.212.9:34346 - 404 19B in 9.677µs
2024/10/28 12:41:26 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:52436 - 404 19B in 17.951µs
2024/10/28 12:41:26 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:52442 - 404 19B in 9.084µs
2024/10/28 12:41:26 "GET http://example.comhttp://example.com/ HTTP/1.1" from 95.214.27.169:52458 - 404 19B in 10.562µs
2024/10/28 12:41:26 "CONNECT http://example.com:443example.com:443 HTTP/1.1" from 95.214.27.169:52470 - 404 19B in 16.459µs
